-3.128989110746039515e+01 -2.552742348276595763e+01 -2.351350823268465007e+01 -1.206988386979451100e+01 -1.163034192659848998e+01 -8.093020645914149824e+00 -4.675463042940775971e+00 -1.476769064989720048e+00 -7.422016946959417716e-01 -9.061540159320035093e-01 -1.101076920723235597e+00 -1.305960363712847405e+00 -1.425646419054527048e+00 -1.672582045872493151e+00
-3.145107206396997412e+01 -2.568860443927553661e+01 -2.367468918919422904e+01 -1.223106482630408998e+01 -1.179152288310806895e+01 -8.147816725095657020e+00 -4.741934753457098140e+00 -1.514349923286776978e+00 -7.436837034892593845e-01 -9.044946556565018891e-01 -1.098276195780684139e+00 -1.302337782920944154e+00 -1.424007541016967249e+00 -1.665351302691227886e+00
-3.161225302047955310e+01 -2.584978539578511558e+01 -2.383587014570380802e+01 -1.239224578281367073e+01 -1.195270383961764793e+01 -8.192950604540248705e+00 -4.810601871489170733e+00 -1.554185238722471718e+00 -7.460714909168848497e-01 -9.029644305213048172e-01 -1.095296758962881700e+00 -1.298736938214328562e+00 -1.422484787136551132e+00 -1.658248132780173689e+00
-3.177343397698913208e+01 -2.601096635229469456e+01 -2.399705110221339055e+01 -1.255342673932324971e+01 -1.211388479612722868e+01 -8.226335259899165919e+00 -4.881558694404143139e+00 -1.596316152818513689e+00 -7.493272315004853024e-01 -9.015693326162040888e-01 -1.092159331956918500e+00 -1.295158981391299369e+00 -1.421083542052767212e+00 -1.651292423423807332e+00
-3.193461493349872882e+01 -2.617214730880429130e+01 -2.415823205872298374e+01 -1.271460769583284467e+01 -1.227506575263682187e+01 -8.246094051913225087e+00 -4.954898221420535265e+00 -1.640786249225610671e+00 -7.534149052347725029e-01 -9.003153720132882620e-01 -1.088884468225288948e+00 -1.291605047801038353e+00 -1.419809201657365128e+00 -1.644503534517129273e+00
-3.209579589000831135e+01 -2.633332826531387028e+01 -2.431941301523256271e+01 -1.287578865234242365e+01 -1.243624670914640262e+01 -8.407275008422804063e+00 -5.030709473874695803e+00 -1.687640389209311254e+00 -7.582999864691193359e-01 -8.992069318020905477e-01 -1.085492524561534555e+00 -1.288076256774324690e+00 -1.418667179910433118e+00 -1.637900339306615383e+00
-3.225697684651788677e+01 -2.649450922182344925e+01 -2.448059397174214524e+01 -1.303696960885200440e+01 -1.259742766565598160e+01 -8.568455964932383040e+00 -5.109073731457714374e+00 -1.736923183369055268e+00 -7.639491552858290735e-01 -8.981569460067131416e-01 -1.082003637258365236e+00 -1.284573712059804418e+00 -1.417662915952311531e+00 -1.631501267365359942e+00
-3.241815780302746930e+01 -2.665569017833302823e+01 -2.464177492825172422e+01 -1.319815056536158338e+01 -1.275860862216556058e+01 -8.729636921441963793e+00 -5.190059301271427117e+00 -1.788676975802070190e+00 -7.703300271971239566e-01 -8.971147645804817827e-01 -1.078437702769523776e+00 -1.281098502265361594e+00 -1.416801881525261653e+00 -1.625324349593908702e+00
-3.257933875953705893e+01 -2.681687113484262497e+01 -2.480295588476131741e+01 -1.335933152187117656e+01 -1.291978957867515554e+01 -8.890817877951556980e+00 -5.273714309612908657e+00 -1.842939180316324421e+00 -7.774108976015982053e-01 -8.960823249799070300e-01 -1.074814362723178984e+00 -1.277651701304162390e+00 -1.416089588721038517e+00 -1.619387265086857930e+00
-3.274051971604664146e+01 -2.697805209135220395e+01 -2.496413684127089638e+01 -1.352051247838075732e+01 -1.308097053518473452e+01 -9.051998834461137733e+00 -5.360056844384524233e+00 -1.899738761292416367e+00 -7.851604979638854287e-01 -8.950615568654224363e-01 -1.071152993126913699e+00 -1.274234368844982423e+00 -1.415531598072887309e+00 -1.613707389753090693e+00
-3.290170067255622399e+01 -2.713923304786178292e+01 -2.512531779778047536e+01 -1.368169343489033629e+01 -1.324215149169431527e+01 -9.213179790970716709e+00 -5.449061576510131566e+00 -1.959091592337751209e+00 -7.935477611312399260e-01 -8.940543823287154801e-01 -1.067472697592009689e+00 -1.270847550766454059e+00 -1.415133527013024084e+00 -1.608301846624580644e+00
-3.306288162906579942e+01 -2.730041400437136190e+01 -2.528649875429005434e+01 -1.384287439139991704e+01 -1.340333244820389602e+01 -9.374360747480297462e+00 -5.540641757518526056e+00 -2.020994352271492378e+00 -8.025415935962206815e-01 -8.930627161557612714e-01 -1.063792304397399802e+00 -1.267492279614901962e+00 -1.414901058719383986e+00 -1.603187557835215049e+00
-3.322406258557539616e+01 -2.746159496088095509e+01 -2.544767971079965108e+01 -1.400405534790951023e+01 -1.356451340471348921e+01 -9.535541703989890649e+00 -5.634625251812107827e+00 -2.085416529789347440e+00 -8.121106528715472672e-01 -8.920884661250937375e-01 -1.060130367210870617e+00 -1.264150080581609270e+00 -1.414837964744077414e+00 -1.598381298297324449e+00
-3.338524354208497158e+01 -2.762277591739053761e+01 -2.560886066730923005e+01 -1.416523630441909098e+01 -1.372569436122306819e+01 -9.696722660499471402e+00 -5.730723077450941005e+00 -2.152290007928264082e+00 -8.222231284749730307e-01 -8.911335333408895165e-01 -1.056505169286522827e+00 -1.260795325587918958e+00 -1.414837976168313416e+00 -1.593899751150003263e+00
-3.354642449859455411e+01 -2.778395687390011659e+01 -2.577004162381880903e+01 -1.432641726092866996e+01 -1.388687531773264894e+01 -9.857903617009050379e+00 -5.828488928386615697e+00 -2.221495595826906477e+00 -8.328465253407912883e-01 -8.901998126004624368e-01 -1.052934730962632903e+00 -1.257431668775720546e+00 -1.414838004223912149e+00 -1.589731247448743723e+00
-3.370760545510413664e+01 -2.794513783040969557e+01 -2.593122258032839156e+01 -1.448759821743825071e+01 -1.404805627424222791e+01 -1.001908457351862936e+01 -5.927268579578775842e+00 -2.292845788331464796e+00 -8.439474487910227918e-01 -8.892891927958181952e-01 -1.049436820292577233e+00 -1.254062958805128192e+00 -1.414838047669728871e+00 -1.585741677298857510e+00
-3.386878641161372627e+01 -2.810631878691928875e+01 -2.609240353683798475e+01 -1.464877917394784390e+01 -1.420923723075182288e+01 -1.018026553002822432e+01 -6.026139354148903671e+00 -2.366063003816229138e+00 -8.554913905234384774e-01 -8.884035573489467152e-01 -1.046028966652967185e+00 -1.250692993421777865e+00 -1.414838105264619061e+00 -1.581902763393894018e+00
-3.402996736812330880e+01 -2.826749974342887128e+01 -2.625358449334756372e+01 -1.480996013045742288e+01 -1.437041818726140185e+01 -1.034144648653780507e+01 -6.123842592302938037e+00 -2.440752650006405400e+00 -8.674425154143193817e-01 -8.875447846805901708e-01 -1.042728477187284675e+00 -1.247325519762902513e+00 -1.414838175767437756e+00 -1.578204482205141979e+00
-3.419114832463289133e+01 -2.842868069993845026e+01 -2.641476544985714270e+01 -1.497114108696700363e+01 -1.453159914377098261e+01 -1.050262744304738405e+01 -6.218717085155867075e+00 -2.516370718702186426e+00 -8.797634492997582489e-01 -8.867147487122535310e-01 -1.039552455959816823e+00 -1.243964234803841551e+00 -1.414838257937041766e+00 -1.574637007468935757e+00
-3.435232928114246675e+01 -2.858986165644802924e+01 -2.657594640636672167e+01 -1.513232204347658261e+01 -1.469278010028056158e+01 -1.066380839955696302e+01 -6.308649287756309398e+00 -2.592186400464754570e+00 -8.924150682978635452e-01 -8.859153194012983068e-01 -1.036517825713319407e+00 -1.240612785938399076e+00 -1.414838350532286348e+00 -1.571190695629580691e+00
-3.451351023765206349e+01 -2.875104261295762242e+01 -2.673712736287631841e+01 -1.529350299998617757e+01 -1.485396105679015655e+01 -1.082498935606655799e+01 -6.391066227096592556e+00 -2.667241694083077874e+00 -9.053562906722525394e-01 -8.851483633089928249e-01 -1.033641352144395897e+00 -1.237274771686665442e+00 -1.414838452312027650e+00 -1.567856072564408398e+00
-3.467469119416163892e+01 -2.891222356946720140e+01 -2.689830831938589739e+01 -1.545468395649575832e+01 -1.501514201329973552e+01 -1.098617031257613696e+01 -6.463006044320737331e+00 -2.740312441603039328e+00 -9.185438727199751741e-01 -8.844157442014656256e-01 -1.030939670632954330e+00 -1.233953742524127151e+00 -1.414838562035121372e+00 -1.564623821512299395e+00
-3.483587215067122145e+01 -2.907340452597678393e+01 -2.705948927589547637e+01 -1.561586491300533730e+01 -1.517632296980931628e+01 -1.114735126908571772e+01 -6.521301437947096602e+00 -2.809878807236195541e+00 -9.319322106983104481e-01 -8.837193236835595433e-01 -1.028429315386193643e+00 -1.230653201826131138e+00 -1.414838678460422550e+00 -1.561484772135289578e+00
-3.499705310718080398e+01 -2.923458548248636291e+01 -2.722067023240505534e+01 -1.577704586951491628e+01 -1.533750392631889525e+01 -1.130853222559529669e+01 -6.571342990233698167e+00 -2.874117666069165189e+00 -9.454731513859724323e-01 -8.830609618656541926e-01 -1.026126750983393121e+00 -1.227376606922025326e+00 -1.414838800346786218e+00 -1.558429890650207206e+00
-3.515823406369039361e+01 -2.939576643899595609e+01 -2.738185118891465208e+01 -1.593822682602451124e+01 -1.549868488282849022e+01 -1.146971318210488988e+01 -6.620575870388498707e+00 -2.931596741677984230e+00 -9.591158145035653115e-01 -8.824425180635865340e-01 -1.024048406335361872e+00 -1.224127370253569547e+00 -1.414838926453066525e+00 -1.555450270973740334e+00
-3.531941502019997614e+01 -2.955694739550553507e+01 -2.754303214542423106e+01 -1.609940778253409022e+01 -1.565986583933806919e+01 -1.163089413861447063e+01 -6.668942208377845127e+00 -2.988644364865379099e+00 -9.728064308898056733e-01 -8.818658515318751334e-01 -1.022087965272037158e+00 -1.220908860632482940e+00 -1.414839055538117618e+00 -1.552537126830003666e+00
-3.548059597670955156e+01 -2.971812835201511760e+01 -2.770421310193381004e+01 -1.626058873904366919e+01 -1.582104679584764995e+01 -1.179207509512405139e+01 -6.716394044138850994e+00 -3.047448922597580712e+00 -9.873089508968223571e-01 -8.813328222305181203e-01 -1.020107787945617961e+00 -1.217724404592309240e+00 -1.414839186360792533e+00 -1.549681784774658677e+00
-3.564177693321913409e+01 -2.987930930852469658e+01 -2.786539405844338901e+01 -1.642176969555324817e+01 -1.598222775235722892e+01 -1.195325605163363036e+01 -6.762895701483624400e+00 -3.108079403958247777e+00 -1.003572672051391779e+00 -8.808452916257261123e-01 -1.018115799368590313e+00 -1.214577287830068020e+00 -1.414839317679943642e+00 -1.546875678093974082e+00
-3.580295788972873083e+01 -3.004049026503428976e+01 -2.802657501495298220e+01 -1.658295065206284491e+01 -1.614340870886682211e+01 -1.211443700814322355e+01 -6.808426267216410643e+00 -3.170604952793809606e+00 -1.021563356654269672e+00 -8.804051235250183183e-01 -1.016120196594165748e+00 -1.211470756733483034e+00 -1.414839448254423315e+00 -1.544110341540965159e+00
-3.596413884623830626e+01 -3.020167122154386874e+01 -2.818775597146256473e+01 -1.674413160857242389e+01 -1.630458966537640109e+01 -1.227561796465280430e+01 -6.852982137463949464e+00 -3.235093665419415565e+00 -1.041248130474137445e+00 -8.800141849472030708e-01 -1.014129111769574543e+00 -1.208408019989898330e+00 -1.414839576843082369e+00 -1.541377406873986500e+00
-3.612531980274788879e+01 -3.036285217805344772e+01 -2.834893692797214371e+01 -1.690531256508200286e+01 -1.646577062188598362e+01 -1.243679892116238328e+01 -6.896579594742553887e+00 -3.301610939027656233e+00 -1.062596885988301931e+00 -8.796743470278521881e-01 -1.012150612493980306e+00 -1.205392250273316312e+00 -1.414839702204771399e+00 -1.538668599165884165e+00
-3.628650075925746421e+01 -3.052403313456303025e+01 -2.851011788448172268e+01 -1.706649352159158184e+01 -1.662695157839556259e+01 -1.259797987767196403e+01 -6.939257386005155404e+00 -3.370217227817998484e+00 -1.085581413140439322e+00 -8.793874859609663863e-01 -1.010192702826888445e+00 -1.202426586006325238e+00 -1.414839823098340776e+00 -1.535975733854112235e+00
-3.644768171576706095e+01 -3.068521409107262343e+01 -2.867129884099131587e+01 -1.722767447810117858e+01 -1.678813253490515578e+01 -1.275916083418155722e+01 -6.981079284841626986e+00 -3.440965020562198440e+00 -1.110174499185868857e+00 -8.791554839776347663e-01 -1.008263324929108196e+00 -1.199514133194019117e+00 -1.414839938282639986e+00 -1.533290714504099927e+00
-3.660886267227664348e+01 -3.084639504758220241e+01 -2.883247979750089840e+01 -1.738885543461075756e+01 -1.694931349141473476e+01 -1.292034179069113797e+01 -7.022136641014609104e+00 -3.513894798188478941e+00 -1.136348972231773669e+00 -8.789802303625868785e-01 -1.006370361319079310e+00 -1.196657967327349636e+00 -1.414840046516517846e+00 -1.530605531259647600e+00
-3.677004362878621890e+01 -3.100757600409178139e+01 -2.899366075401047738e+01 -1.755003639112033653e+01 -1.711049444792431729e+01 -1.308152274720071695e+01 -7.062550948369175963e+00 -3.589029660966873703e+00 -1.164076661802892820e+00 -8.788636225096441157e-01 -1.004521637728355898e+00 -1.193861135353691871e+00 -1.414840146558822953e+00 -1.527912259955278129e+00
-3.693122458529580143e+01 -3.116875696060136391e+01 -2.915484171052005635e+01 -1.771121734762991551e+01 -1.727167540443389626e+01 -1.324270370371029593e+01 -7.102476498677787298e+00 -3.666368230750557622e+00 -1.193327247871856844e+00 -8.788075670171955345e-01 -1.002724926541287642e+00 -1.191126657712755721e+00 -1.414840237168403680e+00 -1.525203061866294618e+00
-3.709240554180539817e+01 -3.132993791711095710e+01 -2.931602266702964954e+01 -1.787239830413951225e+01 -1.743285636094348945e+01 -1.340388466021989089e+01 -7.142103235347065926e+00 -3.745875335326600553e+00 -1.224066967398377948e+00 -8.788693923609437464e-01 -1.000987950805422910e+00 -1.188457530436310083e+00 -1.414840317104108181e+00 -1.522470184072795218e+00
-3.725358649831497360e+01 -3.149111887362053608e+01 -2.947720362353923207e+01 -1.803357926064909122e+01 -1.759403731745306843e+01 -1.356506561672947164e+01 -7.181659979145275763e+00 -3.827469874695235585e+00 -1.256257144676716786e+00 -8.792736167049770568e-01 -9.993183888008504434e-01 -1.185856727310554248e+00 -1.414840385124783939e+00 -1.519705960414145851e+00
-3.741476745482455613e+01 -3.165229983013011505e+01 -2.963838458004881105e+01 -1.819476021715867020e+01 -1.775521827396264740e+01 -1.372624657323905062e+01 -7.221418271850187587e+00 -3.911009167425572919e+00 -1.289852508927865404e+00 -8.800351237639745250e-01 -9.977238791586119371e-01 -1.183327202100300957e+00 -1.414840439989279552e+00 -1.516902813010372553e+00
-3.757594841133413155e+01 -3.181348078663969403e+01 -2.979956553655839002e+01 -1.835594117366824918e+01 -1.791639923047222993e+01 -1.388742752974862960e+01 -7.261697179379894784e+00 -3.996269009734031208e+00 -1.324799259945584451e+00 -8.811441982543396501e-01 -9.962120265204437164e-01 -1.180871890834516380e+00 -1.414840480456443172e+00 -1.514053254326688247e+00
-3.773712936784372829e+01 -3.197466174314929077e+01 -2.996074649306798321e+01 -1.851712213017784592e+01 -1.807758018698182312e+01 -1.404860848625822456e+01 -7.302869524540891000e+00 -4.082918708671193109e+00 -1.361032840750633799e+00 -8.825914499772002930e-01 -9.947904077344192908e-01 -1.178489742641759097e+00 -1.414840505285123395e+00 -1.511149889756891129e+00
-3.789831032435331082e+01 -3.213584269965887330e+01 -3.012192744957756574e+01 -1.867830308668742489e+01 -1.823876114349140209e+01 -1.420978944276780531e+01 -7.345370199485540041e+00 -4.170490575024346391e+00 -1.398475375921284680e+00 -8.843677814715238394e-01 -9.934665785835840035e-01 -1.176121450349778330e+00 -1.414838655783306143e+00 -1.508185420700695945e+00
-3.805949128086288624e+01 -3.229702365616844872e+01 -3.028310840608714472e+01 -1.883948404319700387e+01 -1.839994210000098107e+01 -1.437097039927738429e+01 -7.389707470254990973e+00 -4.258343943704135270e+00 -1.437032736703176550e+00 -8.864643574287452976e-01 -9.922480810473965906e-01 -1.173749730715092587e+00 -1.414040442343310611e+00 -1.505152648109234326e+00
-3.822067223737246877e+01 -3.245820461267803125e+01 -3.044428936259672369e+01 -1.900066499970658285e+01 -1.856112305651056005e+01 -1.453215135578696326e+01 -7.436478582651662173e+00 -4.345624964587931238e+00 -1.476591200778770041e+00 -8.888725756722888338e-01 -9.911424510987134617e-01 -1.171379012006295683e+00 -1.411865511299595255e+00 -1.502044476471969592e+00
-3.838185319388205841e+01 -3.261938556918762089e+01 -3.060547031910631688e+01 -1.916184595621617603e+01 -1.872230401302015679e+01 -1.469333231229655823e+01 -7.486391600156673931e+00 -4.431225464401943981e+00 -1.517013687905196306e+00 -8.915840395250577144e-01 -9.901572270421815647e-01 -1.169013680709142022e+00 -1.408424233127814285e+00 -1.498853918217153858e+00
-3.854303415039164094e+01 -3.278056652569720342e+01 -3.076665127561589586e+01 -1.932302691272575856e+01 -1.888348496952973576e+01 -1.485451326880613721e+01 -7.540240472947442818e+00 -4.513747369164679668e+00 -1.558135575403968742e+00 -8.945905314054556356e-01 -9.892999584032690086e-01 -1.166658081912837375e+00 -1.403830594516050967e+00 -1.495574098496755377e+00
-3.870421510690122346e+01 -3.294174748220678595e+01 -3.092783223212547483e+01 -1.948420786923533754e+01 -1.904466592603931474e+01 -1.501569422531571618e+01 -7.598396365994060098e+00 -4.591483464665231828e+00 -1.599760133319364508e+00 -8.978839875080868449e-01 -9.885782153807503025e-01 -1.164316519882440115e+00 -1.398200835671232545e+00 -1.492198260325477976e+00
-3.886539606341079889e+01 -3.310292843871636137e+01 -3.108901318863505736e+01 -1.964538882574491652e+01 -1.920584688254889727e+01 -1.517687518182529693e+01 -7.661052417535859860e+00 -4.662429903737325354e+00 -1.641653672158708499e+00 -9.014564734392435108e-01 -9.879995988793169870e-01 -1.161993258811205854e+00 -1.391652203051785053e+00 -1.488664028666130346e+00
-3.902657701992039563e+01 -3.326410939522595811e+01 -3.125019414514465055e+01 -1.980656978225450970e+01 -1.936702783905849046e+01 -1.533805613833489190e+01 -7.728426966214609450e+00 -4.726644467973825314e+00 -1.683540570872045894e+00 -9.053001606898674058e-01 -9.875717511431152396e-01 -1.159692523746906678e+00 -1.384301838248829464e+00 -1.484821601488368614e+00
-3.918775797642997816e+01 -3.342529035173553353e+01 -3.141137510165422952e+01 -1.996775073876409223e+01 -1.952820879556806943e+01 -1.549923709484447087e+01 -7.800763290829398677e+00 -4.792276836808245122e+00 -1.725098452792393378e+00 -9.094073038400678488e-01 -9.873023670154492670e-01 -1.157418501686419132e+00 -1.376265816011237542e+00 -1.480691487984371557e+00
-3.934893893293955358e+01 -3.358647130824511606e+01 -3.157255605816380850e+01 -2.012893169527367121e+01 -1.968938975207764841e+01 -1.566041805135404985e+01 -7.878328251359643986e+00 -4.860409684982328393e+00 -1.765953904003232822e+00 -9.137702183996814220e-01 -9.871992058546779081e-01 -1.155175342833170138e+00 -1.367658337426945758e+00 -1.476304784590969810e+00
-3.951011988944913611e+01 -3.374765226475469859e+01 -3.173373701467339103e+01 -2.029011265178325019e+01 -1.985057070858722739e+01 -1.582159900786363060e+01 -7.961409011174917616e+00 -4.931178658701926842e+00 -1.805679278571838076e+00 -9.183812591989243268e-01 -9.872406036678442742e-01 -1.152967162012342506e+00 -1.358591078306442546e+00 -1.471692287278450584e+00
-3.967130084595872574e+01 -3.390883322126428823e+01 -3.189491797118298422e+01 -2.045129360829284337e+01 -2.001175166509682413e+01 -1.598277996437322557e+01 -8.050306541075229916e+00 -5.004725777482196492e+00 -1.845200728645495669e+00 -9.232327992520837912e-01 -9.873834684582805110e-01 -1.150798040239100484e+00 -1.349172688006408105e+00 -1.466884422749325179e+00
-3.983248180246830827e+01 -3.407001417777387076e+01 -3.205609892769256675e+01 -2.061247456480242235e+01 -2.017293262160640310e+01 -1.614396092088280454e+01 -8.145323845439495614e+00 -5.081198269190352335e+00 -1.886777671977045268e+00 -9.283172090255130682e-01 -9.876220655334900789e-01 -1.148672026435478166e+00 -1.339508430313745002e+00 -1.461911190367704894e+00
-3.999366275897789080e+01 -3.423119513428345329e+01 -3.221727988420214217e+01 -2.077365552131200488e+01 -2.033411357811598208e+01 -1.630514187739238352e+01 -8.246745649777858844e+00 -5.160746603131146415e+00 -1.930511544679488267e+00 -9.336268360491076779e-01 -9.879510255817862685e-01 -1.146593139291970376e+00 -1.329699955528794941e+00 -1.456802114513342516e+00
-4.015484371548746623e+01 -3.439237609079302871e+01 -3.237846084071172470e+01 -2.093483647782158386e+01 -2.049529453462556106e+01 -1.646632283390196250e+01 -8.354804410018816796e+00 -5.243521360951684862e+00 -1.976466349509986786e+00 -9.391539848179913941e-01 -9.883649976911955681e-01 -1.144565369270311050e+00 -1.319845191429048992e+00 -1.451586206967680814e+00
-4.031602467199706297e+01 -3.455355704730262545e+01 -3.253964179722131433e+01 -2.109601743433117704e+01 -2.065647549113515780e+01 -1.662750379041155924e+01 -8.469624620608104948e+00 -5.329668432719214088e+00 -2.024709955701450959e+00 -9.448908969385061418e-01 -9.888586446506827388e-01 -1.142592680744365596e+00 -1.310038340214511488e+00 -1.446291938873190075e+00
-4.047720562850663839e+01 -3.471473800381220087e+01 -3.270082275373089686e+01 -2.125719839084075602e+01 -2.081765644764473677e+01 -1.678868474692113821e+01 -8.591133140210548191e+00 -5.419321810599747380e+00 -2.075313494566853212e+00 -9.508297314797989896e-01 -9.894266385453729384e-01 -1.140679014276550385e+00 -1.300369968673591670e+00 -1.440947221760609631e+00
-4.063838658501622092e+01 -3.487591896032178340e+01 -3.286200371024047939e+01 -2.141837934735033855e+01 -2.097883740415431575e+01 -1.694986570343071719e+01 -8.718917434700005131e+00 -5.512592952373794652e+00 -2.128350479239441206e+00 -9.569625454994807878e-01 -9.900636566397977845e-01 -1.138828289027679963e+00 -1.290927179506947242e+00 -1.435579397109685518e+00
-4.079956754152580345e+01 -3.503709991683136593e+01 -3.302318466675005482e+01 -2.157956030385991752e+01 -2.114001836066389473e+01 -1.711104665994029617e+01 -8.852006996442090880e+00 -5.609555274490079846e+00 -2.183895545636211466e+00 -9.632812747190221403e-01 -9.907643775444671119e-01 -1.137044405298677230e+00 -1.281793852863253536e+00 -1.430215233895913096e+00
-4.096074849803539308e+01 -3.519828087334095557e+01 -3.318436562325965156e+01 -2.174074126036951071e+01 -2.130119931717348791e+01 -1.727222761644989291e+01 -8.988549355305940125e+00 -5.710221782787377798e+00 -2.242022676912835077e+00 -9.697777143318806470e-01 -9.915234776622456891e-01 -1.135331247203104521e+00 -1.273050948553207107e+00 -1.424880933576685216e+00
-4.112192945454497561e+01 -3.535946182985053809e+01 -3.334554657976923409e+01 -2.190192221687908969e+01 -2.146238027368307044e+01 -1.743340857295947188e+01 -9.125361829805790137e+00 -5.814513145860244592e+00 -2.302802727226591628e+00 -9.764434999348454713e-01 -9.923356279121186008e-01 -1.133692685470050643e+00 -1.264776861018468868e+00 -1.419602141983375310e+00
-4.128311041105455814e+01 -3.552064278636011352e+01 -3.350672753627880951e+01 -2.206310317338866867e+01 -2.162356123019264942e+01 -1.759458952946905086e+01 -9.257388220866046069e+00 -5.922212696158441148e+00 -2.366299999023812273e+00 -9.832700885808510760e-01 -9.931954907289344270e-01 -1.132132580377483100e+00 -1.257047820868097965e+00 -1.414403967609390467e+00
-4.144429136756413357e+01 -3.568182374286969605e+01 -3.366790849278839204e+01 -2.222428412989825119e+01 -2.178474218670222839e+01 -1.775577048597862984e+01 -9.377216935300447531e+00 -6.032904061443383092e+00 -2.432567547119231399e+00 -9.902487399595485407e-01 -9.940977173386489341e-01 -1.130654784816783609e+00 -1.249938338608612698e+00 -1.409311005816575646e+00
-4.160547232407373031e+01 -3.584300469937929279e+01 -3.382908944929798167e+01 -2.238546508640784438e+01 -2.194592314321182513e+01 -1.791695144248822658e+01 -9.475048189714106783e+00 -6.145886798709831567e+00 -2.501640777928455073e+00 -9.973704977203936561e-01 -9.950369453094384253e-01 -1.129263147489820929e+00 -1.243521688060454933e+00 -1.404347368521967176e+00
-4.176665328058330573e+01 -3.600418565588886821e+01 -3.399027040580756420e+01 -2.254664604291742336e+01 -2.210710409972140411e+01 -1.807813239899780555e+01 -9.539720588101863186e+00 -6.260066444321105372e+00 -2.573528779147104650e+00 -1.004626170961830711e+00 -9.960077963798228406e-01 -1.127961516240560069e+00 -1.237870428870693651e+00 -1.399536718972601790e+00
-4.192783423709288826e+01 -3.616536661239845074e+01 -3.415145136231714673e+01 -2.270782699942700589e+01 -2.226828505623098309e+01 -1.823931335550738453e+01 -9.561277313588373516e+00 -6.373819580051534039e+00 -2.648202652028944559e+00 -1.012008359388328227e+00 -9.970048745656424627e-01 -1.126753741523902841e+00 -1.233056969516876489e+00 -1.394902311266717154e+00
-4.208901519360247079e+01 -3.632654756890802616e+01 -3.431263231882672216e+01 -2.286900795593658486e+01 -2.242946601274056206e+01 -1.840049431201696351e+01 -9.561168864055945349e+00 -6.484844736049430125e+00 -2.725579929478933128e+00 -1.020394122234065115e+00 -9.980227645483291665e-01 -1.125643680015160131e+00 -1.229154174288101586e+00 -1.390467034334478491e+00
-4.225019615011206042e+01 -3.648772852541762290e+01 -3.447381327533631890e+01 -2.303018891244617805e+01 -2.259064696925015525e+01 -1.856167526852655669e+01 -9.560470431097204624e+00 -6.590029735317559201e+00 -2.805503966403331439e+00 -1.030475246279617174e+00 -9.990560303474627091e-01 -1.124635198364307032e+00 -1.226236019985499137e+00 -1.386253460149561523e+00
-4.241137710662164295e+01 -3.664890948192720543e+01 -3.463499423184589432e+01 -2.319136986895575703e+01 -2.275182792575973778e+01 -1.872285622503613567e+01 -9.558622395032770669e+00 -6.685396803328609749e+00 -2.887717029243362710e+00 -1.042204443289413751e+00 -1.000099214281052751e+00 -1.123717556409018270e+00 -1.224378310588024599e+00 -1.382283896004224077e+00
-4.257255806313121838e+01 -3.681009043843678086e+01 -3.479617518835547685e+01 -2.335255082546533956e+01 -2.291300888226931676e+01 -1.888403718154571820e+01 -9.555072247994459644e+00 -6.766220541046175541e+00 -2.971825784122712921e+00 -1.055539473898446712e+00 -1.001146836217357672e+00 -1.122855039057215176e+00 -1.223659460991539438e+00 -1.378580440744594737e+00
-4.273373901964080090e+01 -3.697127139494636339e+01 -3.495735614486505938e+01 -2.351373178197491853e+01 -2.307418983877889573e+01 -1.904521813805529717e+01 -9.549282412156740563e+00 -6.827423505581922569e+00 -3.057258166099762864e+00 -1.070442348150683065e+00 -1.002193393122339682e+00 -1.122042429792514229e+00 -1.223742371822423181e+00 -1.375165044929867131e+00
-4.289491997615039764e+01 -3.713245235145596013e+01 -3.511853710137464901e+01 -2.367491273848451172e+01 -2.323537079528848892e+01 -1.920639909456489036e+01 -9.540740691559108200e+00 -6.873959182937204204e+00 -3.143211511367827615e+00 -1.086878579308312442e+00 -1.003233358907061223e+00 -1.121276077093325441e+00 -1.224040958443972649e+00 -1.372059574949120675e+00
-4.305610093265997307e+01 -3.729363330796553555e+01 -3.527971805788423154e+01 -2.383609369499409070e+01 -2.339655175179806790e+01 -1.936758005107446934e+01 -9.528972763130115098e+00 -6.920794693807248876e+00 -3.228593817818941947e+00 -1.104816470766719405e+00 -1.004261184579427146e+00 -1.120552347201244192e+00 -1.224534990276104907e+00 -1.369285881203055277e+00
-4.321728188916955560e+01 -3.745481426447511808e+01 -3.544089901439380697e+01 -2.399727465150366967e+01 -2.355773270830765043e+01 -1.952876100758405187e+01 -9.513555826063992527e+00 -6.968151098918927921e+00 -3.311963669783708042e+00 -1.124226417538722433e+00 -1.005271298704712768e+00 -1.119867622484896907e+00 -1.225209332382700245e+00 -1.366865870535679095e+00
-4.337846284567913813e+01 -3.761599522098469350e+01 -3.560207997090338949e+01 -2.415845560801325220e+01 -2.371891366481722940e+01 -1.968994196409363084e+01 -9.494132270433178533e+00 -7.015947621636783538e+00 -3.391480248118308172e+00 -1.145080204719821193e+00 -1.006258108179219457e+00 -1.119218299944461092e+00 -1.226048911948528053e+00 -1.364821583183936538e+00
